1767	160.098114
1768	-169.381775
1769	162.476746
1770	150.277420
1771	149.197968
1772	-176.791428
1773	-155.543015
1774	-160.128387
1775	147.632706
1776	-157.108002
1777	145.657181
1778	-147.899841
1779	173.597214
1780	-145.522705
1781	-166.025024
1782	-158.625610
1783	-155.084564
1784	161.768997
1785	161.199890
1786	175.653778
1787	-166.743317
1788	-171.734955
1789	-160.787476
1790	-160.647964
1791	-168.133179
1792	175.178467
1793	152.755295
1794	147.910660
1795	154.705902
1796	-156.845642
1797	162.399597
1798	-161.404358
1799	-162.056076
1800	-149.008224
1801	-156.957336
1802	-170.556915
1803	175.009445
1804	-143.806885
1805	-162.572769
1806	-153.923477
1807	-151.376831
1808	-152.581482
1809	-170.745743
1810	159.603989
1811	-143.063477
1812	154.835800
1813	170.553513
1814	163.959671
1815	-147.751373
1816	-172.899490
1817	-167.760849
1818	147.222580
1819	-162.297852
1820	146.165421
1821	-153.237564
1822	-153.597000
1823	164.473434
1824	-156.431198
1825	167.530121
1826	167.902740
1827	164.241425
1828	-154.837692
1829	158.364410
1830	-154.676056
1831	-170.819183
1832	-157.978363
1833	167.795456
1834	-159.362030
1835	170.334763
1836	-145.990128
1837	148.130386
1838	-149.185776
1839	-176.212616
1840	178.333832
1841	-163.477005
1842	154.212845
1843	169.249390
1844	155.439087
1845	-160.745483
1846	-157.006424
1847	154.963272
1848	165.913651
1849	162.108231
1850	-169.228363
1851	151.342178
1852	153.070068
1853	147.414673
1854	165.296585
1855	-167.598633
1856	175.152435
1857	-171.932251
1858	161.272522
1859	152.098236
1860	150.391525
1861	165.350876
1862	167.282791
1863	175.990189
1864	-156.790222
1865	177.020065
1866	160.980850
1867	146.326630
1868	155.524994
1869	-152.690445
1870	-159.236099
1871	158.061554
1872	-159.099518
1873	-173.924820
1874	145.844849
1875	167.794266
1876	160.622055
1877	-171.169846
1878	148.084412
1879	-178.496414
1880	163.385101
1881	154.478806
1882	-157.668930
1883	174.479401
1884	159.339249
1885	154.645020
1886	150.488434
1887	-154.008179
1888	-151.089630
1889	157.922241
1890	-156.029053
1891	-151.397491
1892	156.086365
1893	154.304535
1894	157.679962
1895	-175.577606
1896	-153.031830
1897	-158.413177
1898	154.531631
1899	-158.354767
1900	-159.182755
1901	150.532761
1902	-154.413956
1903	-169.744110
1904	-170.547852
1905	-154.754883
1906	178.964188
1907	164.745575
1908	-148.729874
1909	172.166245
1910	162.075195
1911	151.249039
1912	156.656937
1913	-159.153214
1914	149.880768
1915	-167.225143
1916	-173.998260
1917	-145.147095
1918	-148.733383
1919	164.328735
1920	167.496841
1921	153.055679
1922	-174.643082
1923	-152.527405
1924	-160.275467
1925	176.943344
1926	-157.690155
1927	-155.112991
1928	157.389954
1929	-150.012344
1930	161.663101
1931	151.822464
1932	-145.227859
1933	-153.784164
1934	-142.038605
1935	169.475845
1936	-167.531952
1937	-151.464386
1938	-144.403397
1939	147.362411
1940	-163.987518
1941	148.930496
1942	-153.511688
1943	164.057327
1944	-141.099686
1945	162.585800
1946	-162.650482
1947	-155.520782
1948	162.794403
1949	167.660339
1950	164.216339
1951	147.415543
1952	161.787231
1953	172.406342
1954	-160.221069
1955	165.861679
1956	152.017349
1957	-150.517868
1958	-156.195190
1959	164.552277
1960	-176.821899
1961	153.965546
1962	-154.140732
1963	171.683014
1964	173.737015
1965	-154.302963
1966	146.695450
1967	151.028900
1968	158.464401
1969	-170.652847
1970	162.458710
1971	162.678329
1972	-172.326569
1973	-176.388641
1974	-143.305664
1975	157.422485
1976	175.947968
1977	-154.445175
1978	-169.231796
1979	168.127396
1980	150.014786
1981	172.423325
1982	-152.463348
1983	-157.200653
1984	168.770081
1985	161.013107
1986	-144.763321
1987	160.526215
1988	-161.797516
1989	164.578461
1990	158.854797
1991	152.575592
1992	-154.389435
1993	153.346741
1994	158.392685
1995	145.705627
1996	-164.743469
1997	-157.891373
1998	166.631790
1999	-153.292252
2000	-174.920837
2001	178.583145
2002	-155.493561
2003	156.859360
2004	-175.634171
2005	155.372482
2006	174.188217
2007	165.025833
2008	-151.326553
2009	-153.801544
2010	-154.177399
2011	-152.051971
2012	161.157181
2013	178.625641
2014	-153.445099
2015	158.947647
2016	-154.802155
2017	153.103546
2018	154.899506
2019	162.023773
2020	-154.949661
2021	150.265778
2022	-174.835861
2023	153.170609
2024	-152.242859
2025	151.166382
2026	-152.687775
2027	-145.930573
2028	159.992584
2029	171.544464
2030	163.139465
2031	-167.894287
2032	-149.729340
2033	-157.172058
2034	167.486984
2035	149.586884
2036	-155.000610
2037	158.482071
2038	159.391006
2039	147.418381
2040	-162.446426
2041	-165.008743
2042	-141.575592
2043	157.967987
2044	-167.583908
2045	156.327408
2046	-166.361862
2047	-148.750595
2048	-154.238235
2049	-169.075867
2050	169.190750
2051	-150.107254
2052	-154.143555
2053	155.511551
2054	-158.681885
2055	153.350830
2056	-162.639694
2057	148.235214
2058	-156.486389
2059	-157.499374
2060	158.877167
2061	-151.523209
2062	-146.132126
2063	163.552109
2064	-162.979950
2065	162.694443
2066	-162.079056
2067	-160.146118
2068	167.420746
2069	153.068146
2070	165.940994
2071	-163.624573
2072	-146.788132
2073	169.065582
2074	-159.597412
2075	-164.903336
2076	165.978577
2077	179.884262
2078	-168.404388
2079	156.739624
2080	-157.287842
2081	159.085739
2082	-165.990417
2083	-157.494675
2084	-153.960037
2085	-168.768661
2086	-157.818481
2087	-167.546906
2088	153.360016
2089	157.780029
2090	-179.232849
2091	162.936783
2092	165.595978
2093	-156.132584
2094	-156.307068
2095	170.983246
2096	174.528900
2097	150.006821
2098	-174.982666
2099	160.475510
2100	153.062897
2101	-154.008942
2102	165.248627
2103	-179.287231
2104	172.712204
2105	151.417908
2106	158.484787
2107	166.962219
2108	160.294022
2109	150.317398
2110	-160.072723
2111	161.784561
2112	-156.123856
2113	-153.090103
2114	-160.626099
2115	156.202057
2116	-157.667847
2117	156.791351
2118	-144.207779
2119	-165.560928
2120	-163.694427
2121	173.906052
2122	156.621597
2123	159.371887
2124	-164.160797
2125	157.503174
2126	-178.051880
2127	156.693329
2128	-165.745224
2129	-150.783356
2130	-174.535248
2131	-175.826172
2132	-151.237991
2133	167.837357
2134	166.392761
2135	-171.406845
2136	-170.438873
2137	-157.634262
2138	-146.514267
2139	156.640442
2140	154.299927
2141	-155.170914
2142	168.339066
2143	163.316849
2144	151.063232
2145	154.724731
2146	-164.615387
2147	149.751007
2148	179.928955
2149	166.942276
2150	-157.957138
2151	141.731125
2152	153.128036
2153	161.512695
2154	-151.485580
2155	-175.750458
2156	172.050903
2157	154.650986
2158	-149.929489
2159	160.214157
2160	148.301529
2161	-159.556595
2162	152.363922
2163	-147.767853
2164	157.656403
2165	-153.197800
2166	152.556198
2167	154.857849
2168	156.998749
2169	154.610687
2170	-164.347778
2171	-165.370773
2172	-167.963608
2173	-179.054108
2174	-147.179764
2175	-149.229324
2176	-173.773590
2177	-152.460495
2178	-158.785995
2179	168.963745
2180	-148.419418
2181	170.306992
2182	-164.832336
2183	-164.898422
2184	-157.522339
2185	165.412613
2186	-149.916199
2187	162.404022
2188	-144.877777
2189	-148.393677
2190	-154.039841
2191	-152.377960
2192	175.220673
2193	176.242752
2194	153.639572
2195	162.468903
2196	156.957581
2197	153.572586
2198	-171.851791
2199	-172.864227
2200	171.564468
2201	158.792999
2202	173.004089
2203	-160.317673
2204	172.416168
2205	153.090195
2206	-153.359650
2207	-161.474777
2208	166.160751
2209	169.680435
2210	-170.871078
2211	-159.880783
2212	-161.718643
2213	155.721558
2214	179.766220
2215	-150.967484
2216	-154.901001
2217	-157.181686
2218	156.181427
2219	157.798264
2220	-167.010391
2221	-163.325897
2222	157.598099
2223	-166.261017
2224	147.148544
2225	152.227448
2226	161.060379
2227	-146.819122
2228	177.478226
2229	167.514877
2230	175.841461
2231	161.248825
2232	157.272507
2233	-159.459457
2234	168.593445
2235	-158.185211
2236	-178.535706
2237	151.859726
2238	156.767868
2239	-159.372910
2240	164.424896
2241	168.460281
2242	157.701477
2243	168.507935
2244	-168.820160
2245	169.451370
2246	-161.915085
2247	151.797440
2248	-161.155640
2249	142.293747
2250	147.181076
2251	154.195419
2252	166.055740
2253	164.671310
2254	155.690811
2255	-177.084122
2256	-158.690109
2257	147.858063
2258	149.198257
2259	171.732162
2260	-144.350967
2261	-158.059372
2262	170.508331
2263	-154.140518
2264	150.523590
2265	-156.692047
2266	162.111954
2267	178.154251
2268	-175.171021
2269	-147.063766
2270	157.171127
2271	-172.848160
2272	154.579346
2273	166.992523
2274	-167.754120
2275	-167.779358
2276	151.929993
2277	178.578049
2278	158.143829
2279	-152.958206
2280	161.960419
2281	172.662369
2282	-159.431183
2283	166.621490
2284	145.248627
2285	-149.466705
2286	-157.424713
2287	158.402710
2288	150.608124
2289	161.356369
2290	-155.797852
2291	169.146164
2292	-155.776062
2293	-149.570770
2294	-156.005096
2295	156.183929
2296	159.960434
2297	-157.219330
2298	-173.705856
2299	174.348495
2300	-155.430939
2301	146.304413
2302	179.536972
2303	-164.775742
2304	-154.908615
2305	-171.380844
2306	-156.722458
2307	-162.352798
2308	148.169907
2309	161.974365
2310	-150.025055
2311	179.756317
2312	173.011963
2313	-158.652939
2314	-143.916168
2315	-160.044373
2316	-159.555252
2317	176.762939
2318	-153.182236
2319	-158.931732
2320	170.383652
2321	158.591934
2322	152.737427
2323	-167.027206
2324	-165.015656
2325	-145.036880
2326	-143.597305
2327	158.787125
2328	-147.769913
2329	-173.006393
2330	-166.308136
2331	152.770477
2332	-159.838684
2333	160.640808
2334	-164.919830
2335	-168.985413
2336	-157.318085
2337	155.192673
2338	-160.475739
2339	154.439972
2340	-148.965225
2341	171.164749
2342	-161.320267
2343	-150.185211
2344	-154.590836
2345	-178.424622
2346	155.844009
2347	148.454056
2348	-158.350372
2349	-150.296463
2350	168.282394
2351	168.277451
2352	150.316956
2353	-164.957672
2354	177.725800
2355	158.450134
2356	142.476837
2357	164.239639
2358	-158.028473
2359	-165.025085
2360	156.066223
2361	157.767349
2362	-163.025696
2363	149.493515
2364	156.600525
2365	142.897980
2366	-165.777008
2367	156.877396
2368	-160.345551
2369	175.132095
2370	-154.988297
2371	154.719452
2372	-157.150909
2373	-154.135284
2374	-157.470596
2375	161.345001
2376	174.134293
2377	-168.594818
2378	-143.612808
2379	-175.158325
2380	-168.624512
2381	-176.759216
2382	165.228516
2383	-157.917404
2384	151.611481
2385	-152.837341
2386	-163.545197
2387	-149.766724
2388	-148.918488
2389	-161.035477
2390	159.807556
2391	-162.633301
2392	165.921875
2393	-153.746933
2394	-163.372192
2395	-158.079773
2396	-163.425781
2397	149.533447
2398	159.134384
2399	172.604263
2400	150.798706
2401	-157.612503
2402	153.962372
2403	-164.228943
2404	147.441422
2405	-155.605942
2406	-158.772110
2407	-150.492386
2408	146.960693
2409	-151.291992
2410	159.094727
2411	159.443497
2412	163.307632
2413	-155.405060
2414	156.012726
2415	-166.765732
2416	-161.549500
2417	148.239944
2418	147.659882
2419	-171.371994
2420	-155.027328
2421	-163.533951
2422	-148.002457
2423	-168.234741
2424	-164.197174
2425	-174.806839
2426	147.422394
2427	-156.126938
2428	149.738892
2429	-179.394485
2430	-172.890762
2431	-153.278671
2432	162.643860
2433	-162.000732
2434	-147.636383
2435	-169.848770
2436	164.372742
2437	-161.095078
2438	-149.067429
2439	-149.455414
2440	160.050354
2441	-178.648651
2442	-154.019867
2443	-153.533432
2444	150.586227
2445	166.266495
2446	-156.505814
2447	-173.075317
2448	-147.012650
2449	168.550674
2450	-156.301743
2451	148.655746
2452	-169.118454
2453	-162.712097
2454	-163.567474
2455	159.333130
2456	-150.553436
2457	-150.896118
2458	-152.098602
2459	-156.704422
2460	-166.934357
2461	154.087540
2462	156.244354
2463	-166.476227
2464	172.087372
2465	-150.968643
2466	164.143692
2467	-167.651459
2468	150.829910
2469	-146.705841
2470	174.905548
2471	163.888306
2472	148.916489
2473	156.921021
2474	157.779358
2475	-164.229523
2476	160.125107
2477	-163.039047
2478	147.069763
2479	145.085419
2480	-144.484436
2481	166.428009
2482	-148.316071
2483	152.620163
2484	178.407379
2485	-158.989517
2486	-170.040421
2487	179.766220
2488	148.879608
2489	-154.938538
2490	150.434891
2491	173.457947
2492	-153.014984
2493	-165.708633
2494	-153.771072
2495	154.929413
2496	-162.528275
2497	-157.707962
2498	150.628311
2499	150.470505
2500	-165.705948
2501	-149.372314
2502	-160.151642
2503	-168.886505
2504	-169.176819
2505	-143.711517
2506	-156.975082
2507	-150.773865
2508	165.882187
2509	-158.182495
2510	168.049301
2511	-156.371796
2512	-155.934738
2513	-148.397141
2514	165.920624
2515	-150.257141
2516	-160.136948
2517	-151.100922
2518	-174.441513
2519	159.649155
2520	171.693756
2521	160.250122
2522	-174.893875
2523	-150.328674
2524	172.831375
2525	-163.853546
2526	-175.296951
2527	155.341232
2528	157.996216
2529	-170.397385
2530	-162.022720
2531	-158.507874
2532	169.815811
2533	-157.697449
2534	153.021393
2535	162.493515
2536	152.191605
2537	-151.666199
2538	161.632019
2539	-168.252090
2540	152.102539
2541	-162.953400
2542	162.004837
2543	-151.145325
2544	158.272507
2545	-166.596161
2546	-179.123260
2547	152.149628
2548	161.301331
2549	-154.202362
2550	161.511856
2551	165.877319
2552	143.395828
2553	-172.665359
2554	-173.073029
2555	-154.402512
2556	-150.390427
2557	-151.860077
2558	146.410400
2559	-162.393890
2560	165.248978
2561	-147.586182
2562	-170.156601
2563	146.848465
2564	-165.468140
2565	-177.028458
2566	149.626984
2567	170.866760
2568	-159.019714
2569	-169.283554
2570	-170.681717
2571	-157.756439
2572	-162.526886
2573	141.930298
2574	-159.240860
2575	168.985092
2576	-148.069626
2577	-144.075821
2578	-166.105026
2579	-150.846741
2580	-156.550568
2581	-154.212830
2582	-159.694870
2583	-158.816757
2584	-165.557251
2585	-166.453201
2586	-161.013702
2587	150.222351
2588	162.503967
2589	153.706863
2590	173.968094
2591	171.357895
2592	-153.670792
2593	147.081757
2594	146.316788
2595	-150.013824
2596	152.261658
2597	-164.223480
2598	165.044235
2599	-150.474686
2600	-167.686890
2601	159.232361
2602	164.970428
2603	157.876404
2604	147.240875
2605	152.465271
2606	173.972672
2607	-154.486221
2608	-145.414810
2609	-144.570404
2610	160.025513
2611	152.120361
2612	-150.045242
2613	169.168579
2614	159.101227
2615	-146.952667
2616	-173.902206
2617	164.806381
2618	159.114655
2619	-159.525345
2620	-156.759888
2621	-155.668747
2622	157.487091
2623	158.453796
2624	164.287674
2625	-151.604401
2626	-167.602585
2627	152.757645
2628	-149.514893
2629	-152.865021
2630	153.912430
2631	-146.616379
2632	151.474899
2633	157.752808
2634	-144.866547
2635	-179.493652
2636	-145.730240
2637	151.258606
2638	-160.060410
2639	-163.633316
2640	152.896088
2641	-146.268723
2642	166.001602
2643	176.804489
2644	-165.594147
2645	-175.574905
2646	148.253784
2647	-162.593445
2648	-161.809937
2649	-157.914841
2650	150.495712
2651	167.745483
2652	155.927841
2653	152.613022
2654	168.383682
2655	-168.450546
2656	156.626724
2657	171.601486
2658	169.344269
2659	-151.691147
2660	148.868912
2661	-159.169327
2662	179.371414
2663	159.995972
2664	170.114578
2665	-161.162674
2666	154.404022
2667	153.178741
2668	169.586945
2669	-152.707489
2670	-150.691818
2671	153.509445
2672	-175.403961
2673	166.092285
2674	155.868057
2675	155.465271
2676	158.647797
2677	-157.550919
2678	163.741043
2679	-145.286118
2680	154.740768
2681	-160.538605
2682	169.860321
2683	-170.640427
2684	171.195938
2685	-150.865356
2686	-148.591568
2687	-166.279633
2688	-158.266205
2689	-157.434662
2690	-170.646072
2691	-171.062958
2692	-163.234589
2693	-161.635635
2694	-155.204315
2695	-151.727112
2696	-171.788864
2697	178.710861
2698	-143.023224
2699	157.179840
2700	159.783264
2701	-152.238647
2702	153.992340
2703	158.981949
2704	-177.810516
2705	157.126968
2706	158.276932
2707	-147.253159
2708	-163.625290
2709	165.578247
2710	-150.851898
2711	-160.782990
2712	169.784851
2713	-167.300156
2714	146.371124
2715	-175.742783
2716	-174.044052
2717	149.161789
2718	-167.114822
2719	-163.596054
2720	-151.629288
2721	-148.825897
2722	-171.672516
2723	163.500610
2724	-153.564621
2725	155.554108
2726	162.065125
2727	-156.459793
2728	-159.610596
2729	-148.839691
2730	156.928070
2731	172.733063
2732	-150.962662
2733	153.113144
2734	159.615509
2735	154.023483
2736	155.160782
2737	146.402878
2738	145.497894
2739	165.733932
2740	156.894760
2741	-154.637619
2742	-145.498672
2743	-156.536835
2744	-153.580002
2745	153.737915
2746	177.877640
2747	150.121063
2748	-169.510696
2749	-173.990768
2750	171.427963
2751	164.757935
2752	-156.492828
2753	-172.667221
2754	-153.266418
2755	-170.345139
2756	-157.952652
2757	150.155441
2758	167.761871
2759	178.513931
2760	-153.130524
2761	149.782242
2762	-158.529251
2763	151.164825
2764	176.525986
2765	172.315033
2766	-150.892441
2767	156.220062
2768	146.829376
2769	-157.022720
2770	151.956589
2771	-162.997238
2772	-153.100433
2773	-178.698608
2774	146.167694
2775	-149.342819
2776	-168.506119
2777	-161.415634
2778	-173.245621
